time-step,uId,u.bid,u.price,u.latency,u.cpu,u.storage,u.ram,winner(1) or loser(0)
721,v17,801,0,1.2006355114872687,16052,16313,65589,1
721,v18,396,0,6.405407589666914,8114,16343,16199,0
721,v19,794,0,0.8871267376301688,32252,16519,32986,1
721,v20,793,0,3.5320993579920112,15870,16546,65672,1
721,v21,395,0,4.621624986642883,7957,16400,16324,1
721,v22,107,0,1.2309156435026154,4008,3024,4163,1
721,v23,795,0,6.712620155576092,15971,16486,65669,0
721,v24,392,0,1.0094715593370462,7870,16333,16453,0
721,v25,796,510.8712647968545,1.10596177454049,32042,16495,32443,1
721,v26,394,0,0.48910740671791114,7984,16474,16316,1
721,v27,797,761.5319864218767,1.345105481405994,15892,16491,65670,1
721,v28,91,0,1.0094715593370462,4020,3276,4273,0
721,v29,784,0,6.405407589666914,16005,16286,65501,0
721,v30,401,0,0.48910740671791114,8013,16395,16454,1
721,v31,403,0,5.301937859228827,7979,16423,16377,0
721,v32,396,0,0.9596634741187582,7862,16519,16384,0
721,v33,789,539.6575801321123,1.0071578361992761,32078,16323,32719,1
721,v34,401,0,2.260646030620791,8016,16482,16398,0
721,v35,792,538.4294797720636,1.0071578361992761,32005,16399,32846,1
721,v36,805,796.4054849681975,0.2907601082829669,15867,16334,65430,1
721,v37,106,0,0.36006235530903263,3975,3200,4005,1
721,v38,100,0,1.0471420073212232,4100,3242,4154,1
721,v39,792,0,2.0534472127756347,15934,16287,65601,1
721,v40,794,0,1.0094715593370462,16035,16375,65569,0
721,v41,104,91.45114942528737,0.4322210999424617,4026,3015,4116,1
721,v42,99,0,0.23680614424531335,3911,3129,4148,1
721,v43,101,0,0.6544465254924794,4102,3071,4131,0
721,v44,99,0,1.152281469069182,4020,3264,4073,0
721,v45,807,509.62168805073026,1.0471420073212232,31945,16263,32722,1
721,v46,795,0,1.2006355114872687,16143,16533,65614,1
721,v47,804,800.3172472698432,0.9477323169140695,15945,16284,65590,1
721,v48,403,402.1489400696438,0.2907601082829669,7999,16294,16645,1
721,v49,802,0,0.8871267376301688,31883,16280,32917,1
721,v50,797,0,6.72799055081327,15917,16449,65534,0
721,v51,782,0,6.053714136888856,32037,16421,32615,0
721,v52,402,0,0.2002536295061125,7950,16428,16320,1
721,v53,394,0,0.48910740671791114,8015,16380,16425,1
721,v54,97,0,0.43698285722568037,3895,2923,3968,1
721,v55,399,0,3.691077653847068,8131,16437,16397,0
721,v56,795,790.6515181583648,0.490591485888009,16140,16402,65313,1
721,v57,787,524.4185087517033,1.2309156435026154,31936,16400,32784,1
721,v58,107,0,0.9819542904509301,3840,3083,4087,1
721,v59,409,0,2.4192053208639464,7838,16464,16446,0
721,v60,800,0,4.548261668060011,16135,16640,65510,0
721,v61,816,536.7976203895331,0.490591485888009,31908,16489,32847,1
721,v62,400,0,7.781739643536728,7913,16411,16230,0
721,v63,110,0,1.4477068974559877,4162,3135,4013,1
721,v64,95,0,0.9819542904509301,4012,2984,4003,1
721,v65,95,82.52461900274234,0.31480368192250124,3861,3154,4088,1
721,v66,103,0,1.0471420073212232,3873,3184,4240,1
721,v67,817,0,2.4192053208639464,16047,16378,65584,0
721,v68,801,796.6897269499203,3.5524049552612462,16063,16289,65640,1
721,v69,795,0,2.2764385627364043,15840,16360,65520,0
721,v70,401,0,1.1497727050926143,7946,16420,16321,1
721,v71,793,537.9920741643749,0.490591485888009,31979,16356,32705,1
721,v72,403,0,8.55712779763496,7923,16356,16623,0
721,v73,800,752.9802305310205,1.10596177454049,15982,16658,65564,1
721,v74,782,0,6.72799055081327,16032,16450,65525,0
721,v75,815,0,0.9819542904509301,32001,16413,32916,1
721,v76,805,510.24945656618604,1.10596177454049,32003,16424,32677,1
721,v77,793,0,1.0094715593370462,16080,16211,65440,0
721,v78,794,0,0.36006235530903263,31914,16363,32918,1
721,v79,800,537.2854958750319,0.490591485888009,31937,16370,32786,1
721,v80,398,0,2.2764385627364043,7950,16250,16419,0
721,v81,393,0,3.691077653847068,7937,16097,16378,0
721,v82,400,0,5.301937859228827,8091,16436,16459,0
721,v83,809,758.4821476457391,1.345105481405994,15875,16322,65407,1
721,v84,101,0,0.2907601082829669,4078,3195,4207,1
721,v85,783,0,7.309749784760496,16042,16305,65624,0
721,v86,799,515.2318417679019,0.43698285722568037,32053,16412,32688,1
721,v87,401,0,6.72799055081327,8102,16404,16501,0
721,v88,100,79.46330624962856,0.31480368192250124,3985,3037,4097,1
721,v89,802,796.1977642183175,1.2015527704366968,15988,16207,65572,1
721,v90,796,0,0.9819542904509301,15873,16251,65748,1
721,v91,99,0,0.48910740671791114,3932,3097,4123,1
721,v92,821,796.404184062027,1.694922516908809,15954,16510,65589,1
721,v93,94,0,0.3923771931915165,3952,3102,4318,1
721,v94,791,0,0.48910740671791114,32116,16437,32628,1
721,v95,786,0,7.309749784760496,16107,16195,65441,0
721,v96,102,0,0.43698285722568037,4113,3149,4063,1
721,v97,399,0,7.423568274896078,7910,16253,16531,0
721,v98,393,0,6.607025442044188,8146,16468,16372,0
721,v99,779,763.2830345404956,1.345105481405994,16055,16463,65821,1
721,v100,798,516.8042207298042,0.4140614170214846,31742,16389,32730,1
721,v101,395,0,1.0094715593370462,8010,16537,16299,0
721,v102,799,0,1.6425533832814752,15956,16334,65534,0
721,v103,404,0,8.55712779763496,8009,16477,16552,0
721,v104,802,514.6357787995527,1.345105481405994,31934,16261,32654,1
721,v105,803,801.3378698963667,0.31480368192250124,32170,16130,32772,1
721,v106,800,543.4395779383186,0.3923771931915165,31972,16297,32889,1
721,v107,801,514.6049412647056,0.43698285722568037,32014,16443,32662,1
721,v108,825,0,1.4477068974559877,15973,16396,65490,1
721,v109,105,0,0.9477323169140695,4073,2935,4059,1
721,v110,397,0,2.2764385627364043,8080,16446,16260,0
721,v111,799,798.8967411661881,0.31480368192250124,32072,16353,32855,1
721,v112,788,0,1.2006355114872687,15909,16391,65568,1
721,v113,90,0,1.0071578361992761,3893,3151,3973,1
721,v114,105,0,1.4477068974559877,4018,3229,4129,1
721,v115,100,0,1.4477068974559877,4022,3188,4045,1
721,v116,796,0,1.4477068974559877,16134,16236,65546,1
721,v117,790,0,6.712620155576092,16068,16476,65487,0
721,v118,105,0,1.0094715593370462,3933,2988,4016,0
721,v119,796,512.0670498558322,1.10596177454049,32117,16377,32679,1
721,v120,108,0,0.3923771931915165,4112,3024,4172,1
721,v121,400,398.305289916475,1.2015527704366968,7808,16452,16403,1
721,v122,785,0,1.0250852881756798,32106,16438,32903,0
721,v123,398,0,1.2309156435026154,7944,16331,16398,0
721,v124,802,788.9398722112936,5.297666819597618,15856,16263,65489,1
721,v125,807,788.7109809841866,1.0471420073212232,15981,16371,65470,1
721,v139,795,0,2.0717782082416427,31950,16697,32650,0
721,v147,390,0,2.0534472127756347,7825,16467,16430,1
721,v148,811,0,2.0717782082416427,15950,16469,65435,0
721,v156,797,0,2.2764385627364043,15850,16223,65591,0
721,v210,813,0,0.23680614424531335,15945,16518,65288,1
721,v216,104,0,1.0471420073212232,3916,3104,4195,1
721,v223,402,0,4.156700062083522,8018,16460,16242,1
721,v298,800,0,0.23680614424531335,31958,16318,32837,1
721,v383,404,0,1.0094715593370462,7881,16224,16336,0
721,v392,800,522.415156482549,1.2309156435026154,31814,16497,32789,1
721,v410,810,800.1342199987798,0.9477323169140695,16183,16289,65575,1
721,v429,810,791.6745200298886,1.0471420073212232,15970,16361,65716,1
721,v438,797,789.6911004546303,0.2904443633315322,31980,16210,32655,1
721,v440,103,0,1.4477068974559877,3945,3138,4217,1
721,v449,790,0,1.0094715593370462,31952,16345,32780,0
721,v457,93,0,0.36006235530903263,4213,3099,4147,1
721,v496,795,0,6.712620155576092,16053,16380,65818,0
721,v498,800,509.3026261079845,1.0471420073212232,31925,16327,32864,1
721,v189,396,0,5.277347636572147,7933,16509,16640,0
721,v302,781,0,5.277347636572147,15977,16398,65397,0
721,v369,800,790.4072055801207,1.6849672481199196,32009,16495,32619,1
721,v183,807,0,1.1929649466678587,15896,16436,65603,1
721,v289,86,0,1.1929649466678587,4100,3120,4175,1
721,v381,395,0,8.412741417817287,8003,16390,16354,1
721,v490,800,0,1.1929649466678587,32089,16511,32723,1
721,v279,405,396.92036697247704,1.10596177454049,8098,16388,16304,1
721,v463,795,0,0.490591485888009,15986,16468,65872,0
721,v168,793,752.5529695799131,2.1617631660426455,16088,16516,65595,1
721,v487,792,0,6.070557001498177,16021,16309,65584,0
721,v131,794,0,0.36006235530903263,16137,16643,65586,1
721,v135,400,0,8.55712779763496,7948,16358,16456,0
721,v325,99,0,0.8871267376301688,3903,3075,4085,1
721,v146,91,0,1.0711773291092506,4062,3011,4296,1
721,v166,796,0,3.864425335297217,16126,16421,65613,1
721,v386,799,0,5.301937859228827,15964,16426,65527,0
721,v389,392,0,1.0711773291092506,7811,16289,16567,1
721,v430,395,0,1.0711773291092506,8003,16313,16298,1
721,v476,95,0,1.0250852881756798,3975,3132,4065,0
721,v200,776,525.5351313279531,1.3053708683638077,32004,16357,32862,1
721,v224,400,0,0.2002536295061125,8129,16233,16270,1
721,v426,408,0,0.9819542904509301,7933,16172,16410,1
721,v299,393,0,1.2309156435026154,8026,16344,16324,0
721,v352,803,796.3811412272539,1.6041386915205216,16027,16286,65428,1
721,v350,808,539.354760865251,0.490591485888009,32060,16427,32536,1
721,v137,396,0,1.8777663308280543,7854,16350,16325,0
721,v275,789,0,30,16003,16366,65507,0
721,v270,399,0,1.2309156435026154,7988,16272,16549,0
721,v346,792,0,0.8871267376301688,31957,16257,32699,1
721,v372,802,0,0.8871267376301688,31970,16217,32750,1
721,v215,400,396.1937614678899,0.3813252106698207,7772,16358,16330,1
721,v251,817,0,5.918553498577901,15782,16439,65413,0
721,v335,104,0,1.10596177454049,4055,2889,4076,1
721,v359,809,788.5165247871807,0.27616518066279067,31892,16494,32607,1
721,v140,101,0,0.9819542904509301,3797,3126,4135,1
721,v408,401,0,0.9752848590676102,8235,16406,16579,1
721,v447,395,0,0.9752848590676102,8038,16336,16394,1
721,v288,400,0,2.2138529152190287,7958,16149,16337,1
721,v268,103,0,1.4477068974559877,3912,3093,4027,1
721,v291,808,0,1.4477068974559877,15938,16486,65531,1
721,v399,397,0,12.646238710108326,8072,16326,16380,0
721,v406,401,0,12.137507827705823,8137,16266,16445,0
721,v353,818,0,0.9477323169140695,32077,16310,32666,1
721,v286,793,0,0.490591485888009,15974,16461,65564,0
721,v428,799,537.2350259972217,0.490591485888009,31934,16310,32880,1
721,v238,799,784.1598056922213,1.6849672481199196,31756,16396,32728,1
721,v296,798,791.9134956716697,1.6849672481199196,32070,16201,32670,1
721,v303,400,0,3.4755337552660577,7825,16562,16294,1
721,v360,787,786.5056673102073,1.6849672481199196,31851,16470,32659,1
721,v442,400,0,6.590391936044808,7972,16544,16532,0
721,v495,398,0,6.590391936044808,7809,16409,16060,0
721,v332,801,797.5252970516008,0.2907601082829669,15860,16311,65522,1
721,v176,809,791.2961636669364,1.2060111558972058,32045,16391,32948,1
721,v341,792,0,1.152281469069182,32270,16381,32913,0
721,v159,105,0,0.43520581397648817,4190,3062,4270,1
721,v170,401,0,0.8295747920384924,7883,16344,16262,1
721,v197,102,0,0.8295747920384924,3782,3214,4169,1
721,v329,397,0,4.908822650687546,8034,16355,16197,1
721,v400,389,0,1.587328537011068,8204,16416,16369,1
721,v456,802,0,0.8295747920384924,16060,16622,65606,1
721,v466,100,0,1.743394509574475,4124,3193,4111,1
721,v493,801,0,0.8295747920384924,31863,16322,32937,1
721,v180,806,789.4066099148723,0.27616518066279067,31928,16417,32697,1
721,v263,403,0,2.2388852549683254,8047,16197,16380,0
721,v321,793,0,0.490591485888009,16031,16313,65507,0
721,v494,804,0,0.8295747920384924,31884,16478,32764,1
721,v177,398,0,1.4477068974559877,8079,16408,16461,1
721,v460,793,0,3.5320993579920112,16041,16321,65517,1
721,v492,794,0,3.5320993579920112,16029,16393,65494,1
721,v374,398,0,0.9752848590676102,7978,16591,16351,1
721,v481,781,0,30,16086,16220,65743,0
721,v155,806,797.4519915095518,0.31480368192250124,32014,16298,32856,1
721,v217,782,0,2.0534472127756347,15978,16531,65459,0
721,v232,104,0,0.2002536295061125,3988,3196,4141,1
721,v245,104,0,0.2002536295061125,4096,3072,4207,1
721,v276,394,0,5.962536328899682,7927,16424,16505,1
721,v378,407,0,0.2002536295061125,7883,16533,16376,1
721,v304,793,0,4.620170725661905,15887,16477,65584,1
721,v375,98,0,1.0071578361992761,3927,3164,4072,1
721,v385,792,0,4.044827693616799,15837,16418,65618,1
721,v462,791,0,1.0071578361992761,32029,16335,32709,1
721,v185,790,0,30,16038,16381,65577,0
721,v477,808,789.9518123732407,1.1497727050926143,15987,16365,65573,1
721,v187,400,0,2.857836825337227,7975,16344,16459,0
721,v342,408,0,2.088652074635546,7962,16516,16301,0
721,v260,788,0,2.2764385627364043,16227,16488,65592,0
721,v362,788,546.380121131842,0.3923771931915165,32145,16400,32842,1
721,v403,807,505.21135954352513,0.9819542904509301,31992,16575,32694,1
721,v129,800,0,0.8295747920384924,15996,16409,65455,1
721,v370,391,0,3.5524049552612462,8022,16362,16273,0
721,v181,795,0,0.45937135178884175,31906,16207,32793,1
721,v252,397,0,0.28627508785576916,8067,16260,16442,1
721,v145,398,0,30,8116,16560,16373,0
721,v204,811,789.7774787180771,0.27616518066279067,31943,16360,32687,1
721,v138,790,0,0.9477323169140695,31986,16539,32681,1
721,v178,792,788.0613439621347,0.4322210999424617,31914,16253,32786,1
721,v247,401,0,6.053714136888856,8061,16303,16336,0
721,v285,794,790.9395343014522,0.27616518066279067,31990,16422,32931,1
721,v301,798,0,2.2388852549683254,16102,16414,65569,0
721,v324,389,0,1.9167586136522154,7915,16560,16359,0
721,v226,104,0,0.8295747920384924,4188,3092,4214,1
721,v390,797,503.49694963209606,1.698847772343661,32068,16445,32824,1
721,v258,786,519.3604006382718,0.49880078693900437,31899,16377,32749,1
721,v193,110,93.63505747126437,1.0665802419642914,3931,3087,4174,1
721,v195,89,0,1.0250852881756798,3863,3018,3890,0
721,v205,98,88.69093231162198,1.0665802419642914,3776,2924,4259,1
721,v267,801,0,5.918553498577901,16179,16323,65595,0
721,v422,796,791.0492308650431,1.6849672481199196,32035,16401,32707,1
721,v394,796,537.2199202988032,0.9477323169140695,31976,16282,32741,1
721,v474,394,393.1904587155963,1.8777663308280543,7847,16234,16333,1
721,v371,103,0,1.2015527704366968,4215,3041,4109,1
721,v179,798,0,2.0717782082416427,32036,16392,32699,0
721,v206,90,81.63500674970072,0.31480368192250124,3915,3120,4204,1
721,v424,86,0,1.0071578361992761,3848,3115,4053,1
721,v261,90,0,1.10596177454049,4036,3202,4070,1
721,v269,398,396.6297247706422,1.8777663308280543,8070,16376,16401,1
721,v194,798,797.2090576395242,1.3053708683638077,15950,16398,65515,1
721,v253,787,0,30,15926,16437,65531,0
721,v336,93,0,1.3053708683638077,4102,3091,3991,1
721,v473,798,0,1.2309156435026154,15915,16274,65580,0
721,v497,804,797.3307410795974,1.3053708683638077,15788,16468,65525,1
721,v416,102,0,0.9477323169140695,4168,3321,4029,1
721,v237,801,795.7308834333293,3.5524049552612462,16206,16370,65561,1
721,v290,400,0,3.5524049552612462,8065,16522,16359,0
721,v219,392,0,5.383357311101672,7894,16320,16365,0
721,v242,96,0,2.2388852549683254,3846,3200,4030,0
721,v358,94,0,2.2388852549683254,3896,2902,3936,0
721,v271,402,0,2.0534472127756347,8039,16529,16497,0
721,v421,793,535.9733196731308,0.4051198002636361,31981,16386,32621,1
721,v459,819,536.7777572874741,0.4051198002636361,32029,16504,32886,1
721,v154,789,0,1.0250852881756798,32076,16411,32734,0
721,v323,397,0,5.301937859228827,8119,16280,16488,0
721,v434,801,793.3873784481046,1.0071578361992761,16044,16341,65539,1
721,v483,403,0,5.301937859228827,7989,16430,16400,0
721,v241,99,0,1.0471420073212232,4029,3321,4051,1
721,v418,107,0,0.49880078693900437,4036,3165,4044,1
721,v157,405,0,0.9477323169140695,8018,16272,16364,1
721,v212,101,89.17624521072798,1.0665802419642914,4083,2940,4233,1
721,v293,397,0,6.590391936044808,7986,16214,16437,0
721,v499,793,0,1.6849672481199196,32114,16341,32673,0
721,v446,106,0,1.2015527704366968,4132,3161,4022,1
721,v158,804,0,0.8295747920384924,16021,16376,65518,1
721,v208,396,0,30,7916,16348,16482,0
721,v317,115,0,0.8295747920384924,4058,3025,4044,1
721,v173,101,0,1.4871569462139163,3952,3150,4053,1
721,v221,786,0,1.4871569462139163,31920,16280,32641,1
721,v236,389,0,1.4871569462139163,8060,16284,16466,1
721,v479,397,0,0.490591485888009,8050,16369,16415,1
721,v132,397,0,6.590391936044808,8063,16474,16178,0
721,v243,92,89.26724137931035,1.0665802419642914,3863,2943,4086,1
721,v192,805,0,2.1617631660426455,16108,16431,65680,0
721,v338,798,0,2.2388852549683254,16018,16330,65307,0
721,v343,408,0,2.2388852549683254,8066,16526,16440,0
721,v407,100,0,0.8295747920384924,3976,3138,4205,1
721,v472,808,787.3050200300451,0.27616518066279067,31843,16388,32805,1
721,v402,402,399.0275229357798,1.8777663308280543,7894,16475,16383,1
721,v127,799,795.9857658871066,3.5524049552612462,16114,16372,65582,1
721,v230,400,396.58636968889965,1.2015527704366968,7896,16381,16518,1
721,v209,96,0,0.3923771931915165,3757,3035,4234,1
721,v452,804,542.4197363683105,0.3923771931915165,31912,16546,32721,1
721,v244,811,0,2.4192053208639464,16188,16381,65605,0
721,v432,804,765.4036414772673,0.31480368192250124,15874,16425,65566,1
721,v482,789,0,30,16061,16443,65540,0
721,v165,801,0,2.2388852549683254,15957,16289,65463,0
721,v319,397,393.2542434973745,1.1448843079894142,7872,16347,16500,1
721,v322,798,792.5713570355532,0.27616518066279067,32056,16398,32684,1
721,v365,402,395.32311637562583,1.1448843079894142,8026,16433,16464,1
721,v393,804,0,1.4871569462139163,32099,16502,32657,1
721,v467,408,395.611796312126,0.721528641114306,8076,16445,16259,1
721,v255,400,398.473470869381,2.8600255613980603,7958,16384,16392,1
721,v337,408,0,1.2309156435026154,7985,16356,16398,0
721,v361,95,0,1.2309156435026154,3985,3110,4123,1
721,v262,794,793.6675492837026,3.5524049552612462,16106,16399,65391,1
721,v278,804,797.4241409368261,1.2015527704366968,16103,16366,65673,1
721,v150,98,0,0.2907601082829669,3927,3238,4164,1
721,v414,783,519.8162798576163,0.4140614170214846,31927,16585,32819,1
721,v207,784,0,30,16048,16378,65539,1
721,v149,809,788.9256087687612,1.0665802419642914,31949,16295,32840,1
721,v171,406,0,1.0250852881756798,8155,16257,16399,0
721,v235,789,0,2.2764385627364043,15900,16389,65559,0
721,v246,396,395.52610783538995,1.0071578361992761,8110,16267,16390,1
721,v405,95,0,0.3923771931915165,3881,3233,4138,1
721,v417,802,538.160307090409,0.490591485888009,31989,16292,32608,1
721,v143,794,790.4095948274548,30,15954,16292,65611,1
721,v373,801,787.9881665827959,30,16124,16465,65410,1
721,v222,779,510.6755600443835,0.721528641114306,31951,16457,32897,1
