time-step,cId,c.cpu(full/unused),c.storage(full/unused),c.ram(full/unused),c.currUsersAllocated
601,c0,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c1,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c2,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c3,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c4,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c5,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c6,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c7,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c8,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c9,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c10,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c11,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c12,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c13,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c14,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c15,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c16,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c17,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c18,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c19,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c20,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c21,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c22,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c23,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c24,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c25,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c26,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c27,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c28,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c29,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c30,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c31,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c32,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c33,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c34,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c35,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c36,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c37,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c38,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c39,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c40,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c41,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c42,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c43,"(224000, 188070)","(147456, 127940)","(311296, 274423)","['v111', 'v68']"
601,c44,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c45,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c46,"(224000, 87598)","(147456, 49070)","(311296, 65170)","['v114', 'v203', 'v135', 'v239', 'v207', 'v204']"
601,c47,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c48,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c49,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c50,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c51,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c52,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c53,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c54,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c55,"(224000, 187982)","(147456, 128125)","(311296, 274434)","['v134', 'v84']"
601,c56,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c57,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c58,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c59,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c60,"(224000, 107381)","(147456, 29479)","(311296, 110539)","['v45', 'v13', 'v11', 'v2', 'v30', 'v53', 'v26', 'v38']"
601,c61,"(224000, 24273)","(147456, 105)","(311296, 32457)","['v199', 'v151', 'v144', 'v100', 'v231', 'v147', 'v235', 'v193', 'v110']"
601,c62,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c63,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c64,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c65,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c66,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c67,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c68,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c69,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c70,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c71,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c72,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c73,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c74,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c75,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c76,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c77,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c78,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c79,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c80,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c81,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c82,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c83,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c84,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c85,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c86,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c87,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c88,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c89,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c90,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c91,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c92,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c93,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c94,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c95,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c96,"(224000, 136027)","(147456, 32528)","(311296, 26)","['v141', 'v130', 'v116', 'v187', 'v8', 'v14', 'v91']"
601,c97,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c98,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c99,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c100,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c101,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c102,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c103,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c104,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c105,"(224000, 175965)","(147456, 114737)","(311296, 213129)","['v225', 'v118']"
601,c106,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c107,"(224000, 120368)","(147456, 59073)","(311296, 8107)","['v51', 'v5', 'v50', 'v27', 'v188', 'v41', 'v44']"
601,c108,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c109,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c110,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c111,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c112,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c113,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c114,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c115,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c116,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c117,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c118,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c119,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c120,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c121,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c122,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c123,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c124,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c125,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c126,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c127,"(224000, 119678)","(147456, 48925)","(311296, 323)","['v173', 'v107', 'v85', 'v108', 'v163', 'v166']"
601,c128,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c129,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c130,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c131,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c132,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c133,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c134,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c135,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c136,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c137,"(224000, 128139)","(147456, 674)","(311296, 16755)","['v171', 'v139', 'v39', 'v62', 'v158', 'v224', 'v219', 'v101', 'v186']"
601,c138,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c139,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c140,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c141,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c142,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c143,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c144,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c145,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c146,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c147,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c148,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c149,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c150,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c151,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c152,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c153,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c154,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c155,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c156,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c157,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c158,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c159,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c160,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c161,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c162,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c163,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c164,"(224000, 120271)","(147456, 49160)","(311296, 24)","['v9', 'v59', 'v47', 'v124', 'v148', 'v60']"
601,c165,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c166,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c167,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c168,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c169,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c170,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c171,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c172,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c173,"(224000, 76030)","(147456, 45705)","(311296, 12225)","['v174', 'v88', 'v164', 'v113', 'v160', 'v112', 'v237']"
601,c174,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c175,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c176,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c177,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c178,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c179,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c180,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c181,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c182,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c183,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c184,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c185,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c186,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c187,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c188,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c189,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c190,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c191,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c192,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c193,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c194,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c195,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c196,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c197,"(224000, 4521)","(147456, 13149)","(311296, 29177)","['v246', 'v198', 'v179', 'v228', 'v180', 'v73', 'v97', 'v104', 'v238']"
601,c198,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c199,"(224000, 3703)","(147456, 13409)","(311296, 28752)","['v126', 'v189', 'v94', 'v181', 'v123', 'v25', 'v63', 'v175', 'v105']"
601,c200,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c201,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c202,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c203,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c204,"(224000, 158)","(147456, 9954)","(311296, 24655)","['v122', 'v226', 'v66', 'v230', 'v183', 'v93', 'v146', 'v36', 'v208', 'v76']"
601,c205,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c206,"(224000, 80199)","(147456, 20470)","(311296, 112)","['v221', 'v57', 'v58', 'v22', 'v3', 'v77', 'v233', 'v52', 'v82', 'v169', 'v178']"
601,c207,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c208,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c209,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c210,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c211,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c212,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c213,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c214,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c215,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c216,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c217,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c218,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c219,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c220,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c221,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c222,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c223,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c224,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c225,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c226,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c227,"(224000, 128168)","(147456, 30235)","(311296, 40932)","['v129', 'v106', 'v70', 'v119', 'v145', 'v227', 'v220', 'v71', 'v236', 'v64', 'v216', 'v80']"
601,c228,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c229,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c230,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c231,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c232,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c233,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c234,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c235,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c236,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c237,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c238,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c239,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c240,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c241,"(224000, 83670)","(147456, 23668)","(311296, 4019)","['v196', 'v133', 'v184', 'v223', 'v210', 'v37', 'v218', 'v131', 'v190', 'v79']"
601,c242,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c243,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c244,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c245,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c246,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c247,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c248,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c249,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
601,c250,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
