time-step,cId,c.cpu(full/unused),c.storage(full/unused),c.ram(full/unused),c.currUsersAllocated
361,c91,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c92,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c93,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c94,"(224000, 144095)","(147456, 16363)","(311296, 81649)","['v158', 'v244', 'v2', 'v167', 'v30', 'v209', 'v229', 'v53']"
361,c95,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c96,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c97,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c98,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c99,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c100,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c101,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c102,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c103,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c104,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c105,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c106,"(224000, 152409)","(147456, 49010)","(311296, 65584)","['v90', 'v206', 'v20', 'v126', 'v212', 'v178']"
361,c107,"(224000, 39868)","(147456, 10444)","(311296, 8299)","['v175', 'v159', 'v249', 'v51', 'v41', 'v44', 'v191', 'v189', 'v10', 'v55']"
361,c108,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c109,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c110,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c111,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c112,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c113,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c114,"(224000, 71701)","(147456, 32938)","(311296, 103)","['v197', 'v129', 'v33', 'v240', 'v137', 'v243', 'v118']"
361,c115,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c116,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c117,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c118,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c119,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c120,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c121,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c122,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c123,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c124,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c125,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c126,"(224000, 469)","(147456, 32880)","(311296, 82045)","['v105', 'v230', 'v119', 'v185', 'v104', 'v94', 'v227']"
361,c127,"(224000, 11872)","(147456, 11045)","(311296, 36912)","['v149', 'v195', 'v25', 'v218', 'v182', 'v63', 'v115', 'v68', 'v114', 'v173', 'v123', 'v179', 'v103', 'v188']"
361,c128,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c129,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c130,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c131,"(224000, 96243)","(147456, 14428)","(311296, 8073)","['v57', 'v95', 'v22', 'v58', 'v86', 'v74', 'v235', 'v120', 'v153', 'v3', 'v154', 'v174', 'v52']"
361,c132,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c133,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c134,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c135,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c136,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c137,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c138,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c139,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c140,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c141,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c142,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c143,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c144,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c145,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c146,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c147,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c148,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c149,"(224000, 88289)","(147456, 18803)","(311296, 8515)","['v198', 'v217', 'v236', 'v196', 'v101', 'v37', 'v107', 'v0', 'v12', 'v66', 'v93', 'v102', 'v125', 'v247', 'v166', 'v142']"
361,c150,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c151,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c152,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c153,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c154,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c155,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
361,c156,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c0,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c1,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c2,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c3,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c4,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c5,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c6,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c7,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c8,"(224000, 4386)","(147456, 5289)","(311296, 28456)","['v201', 'v177', 'v223', 'v124', 'v70', 'v133', 'v73', 'v150', 'v75', 'v15', 'v42', 'v71', 'v127', 'v28', 'v190', 'v106']"
421,c9,"(224000, 203978)","(147456, 127899)","(311296, 241564)","['v74', 'v99']"
421,c10,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c11,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c12,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c13,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c14,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c15,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c16,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c17,"(224000, 478)","(147456, 33101)","(311296, 81906)","['v169', 'v45', 'v238', 'v83', 'v241', 'v117', 'v152']"
421,c18,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c19,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c20,"(224000, 30)","(147456, 3783)","(311296, 65310)","['v61', 'v156', 'v88', 'v161', 'v204', 'v35', 'v43', 'v226', 'v140', 'v211', 'v108', 'v32']"
421,c21,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c22,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c23,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c24,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c25,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c26,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c27,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c28,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c29,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c30,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c31,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c32,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c33,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c34,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c35,"(224000, 184270)","(147456, 98228)","(311296, 163782)","['v102', 'v132', 'v166']"
421,c36,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c37,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c38,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c39,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c40,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c41,"(224000, 168348)","(147456, 65393)","(311296, 131062)","['v206', 'v20', 'v126', 'v212', 'v178']"
421,c42,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c43,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c44,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c45,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c46,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c47,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c48,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c49,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c50,"(224000, 79655)","(147456, 16601)","(311296, 82225)","['v197', 'v129', 'v33', 'v56', 'v8', 'v220', 'v118', 'v14']"
421,c51,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c52,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c53,"(224000, 388)","(147456, 21313)","(311296, 32428)","['v64', 'v172', 'v136', 'v228', 'v232', 'v245', 'v184', 'v144', 'v54', 'v7', 'v194']"
421,c54,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c55,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c56,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c57,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c58,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c59,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c60,"(224000, 11872)","(147456, 11045)","(311296, 36912)","['v149', 'v195', 'v25', 'v218', 'v182', 'v63', 'v115', 'v68', 'v114', 'v173', 'v123', 'v179', 'v103', 'v188']"
421,c61,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c62,"(224000, 12729)","(147456, 1295)","(311296, 28222)","['v105', 'v119', 'v185', 'v94', 'v57', 'v95', 'v22', 'v58', 'v86', 'v235', 'v120', 'v154', 'v174']"
421,c63,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c64,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c65,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c66,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c67,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c68,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c69,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c70,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c71,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c72,"(224000, 3965)","(147456, 5124)","(311296, 28617)","['v49', 'v148', 'v176', 'v121', 'v19', 'v180', 'v139', 'v203', 'v157', 'v16', 'v67', 'v207', 'v199', 'v222', 'v234', 'v186']"
421,c73,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c74,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c75,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c76,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c77,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c78,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c79,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c80,"(224000, 20129)","(147456, 24191)","(311296, 4224)","['v205', 'v9', 'v89', 'v145', 'v233', 'v202', 'v6', 'v170', 'v193', 'v111']"
421,c81,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c82,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c83,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c84,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c85,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c86,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c87,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c88,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c89,"(224000, 40101)","(147456, 2188)","(311296, 8375)","['v198', 'v69', 'v155', 'v217', 'v236', 'v196', 'v101', 'v37', 'v107', 'v0', 'v12', 'v66', 'v93', 'v125', 'v247', 'v142', 'v4']"
421,c90,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c91,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c92,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c93,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c94,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c95,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c96,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c97,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c98,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c99,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c100,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c101,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c102,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c103,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c104,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c105,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c106,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c107,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c108,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c109,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c110,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c111,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c112,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c113,"(224000, 136028)","(147456, 16278)","(311296, 32815)","['v47', 'v60', 'v79', 'v168', 'v59', 'v82', 'v31', 'v187']"
421,c114,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c115,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c116,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c117,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c118,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c119,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c120,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c121,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c122,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c123,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c124,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c125,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c126,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c127,"(224000, 208061)","(147456, 131073)","(311296, 245818)",['v90']
421,c128,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c129,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c130,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c131,"(224000, 436)","(147456, 32951)","(311296, 81927)","['v230', 'v225', 'v104', 'v175', 'v159', 'v227', 'v249']"
421,c132,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c133,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c134,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c135,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c136,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c137,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c138,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c139,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c140,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c141,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c142,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c143,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c144,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c145,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c146,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c147,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c148,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c149,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c150,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c151,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c152,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c153,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c154,"(224000, 144094)","(147456, 49434)","(311296, 16261)","['v85', 'v224', 'v162', 'v17', 'v80', 'v97']"
421,c155,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
421,c156,"(224000, 143773)","(147456, 49028)","(311296, 16484)","['v240', 'v137', 'v243', 'v163', 'v96', 'v100']"
481,c0,"(224000, 192270)","(147456, 98483)","(311296, 213168)","['v77', 'v97', 'v151']"
481,c1,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c2,"(224000, 20129)","(147456, 24191)","(311296, 4224)","['v205', 'v9', 'v89', 'v145', 'v233', 'v202', 'v6', 'v170', 'v193', 'v111']"
481,c3,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c4,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c5,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c6,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c7,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c8,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c9,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c10,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c11,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c12,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c13,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c14,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c15,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c16,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c17,"(224000, 108202)","(147456, 46207)","(311296, 77634)","['v49', 'v19', 'v16', 'v234', 'v39', 'v131', 'v62']"
481,c18,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c19,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c20,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c21,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
